sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
14,2,2,0,0,20.045086854029634,19.626588441438216,0.6948537826538086,0.4939270317554474,0.09201504290103912,0.6948537826538086
26,2,2,0,0,21.187534712171576,19.631500421388115,0.7193158268928528,0.565526008605957,0.11065351217985153,0.7193158268928528
5,2,2,0,0,21.63563732481868,19.65324249116082,0.7914863228797913,0.3494681715965271,0.10753290355205536,0.7914863228797913
150,2,2,0,0,19.907584941884274,19.691911784247495,0.5158838629722595,0.05344785377383232,0.24452808499336243,0.5158838629722595
348,2,2,0,0,24.589655668442585,19.70048408457263,0.7160735130310059,0.43036508560180664,0.048240773379802704,0.7160735130310059
457,2,2,0,0,22.64695919270825,19.704170029541658,0.7637938261032104,0.056056760251522064,0.28087615966796875,0.7637938261032104
128,2,2,0,0,22.43358675233484,19.758558028375994,0.7552849650382996,0.11961507052183151,0.06235610693693161,0.7552849650382996
304,2,2,0,0,21.622038616111112,19.784488529711062,0.36130377650260925,0.05820484831929207,0.49652183055877686,0.49652183055877686
459,2,2,0,0,24.81801021226244,19.790471694529643,0.7142136096954346,0.05249585211277008,0.5831503868103027,0.7142136096954346
40,2,2,0,0,24.346724383268963,19.79240485741649,0.7520656585693359,0.05834087356925011,0.39941826462745667,0.7520656585693359
445,2,2,0,0,23.619605789332375,19.891031616444327,0.33157238364219666,0.09923560917377472,0.8284393548965454,0.8284393548965454
67,2,2,0,0,22.582896345924297,19.905806576923414,0.6771032214164734,0.3993692100048065,0.05638571456074715,0.6771032214164734
180,2,2,0,0,20.235004986621995,20.02008829124842,0.526447057723999,0.043894052505493164,0.6775501370429993,0.6775501370429993
401,2,2,0,0,21.28876781348957,20.04533980349359,0.7224051356315613,0.30109739303588867,0.07917904853820801,0.7224051356315613
326,2,2,0,0,27.190895674577202,20.10494263190015,0.724486231803894,0.03426468372344971,0.3208758533000946,0.724486231803894
392,2,2,0,0,20.590929807226683,20.188136630796116,0.30883654952049255,0.35476216673851013,0.522589921951294,0.522589921951294
85,2,2,0,0,21.83755705364039,20.200900563499964,0.7472218871116638,0.3663180470466614,0.08643064647912979,0.7472218871116638
262,2,2,0,0,25.280525052124688,20.261310958876024,0.4297078847885132,0.03549547120928764,0.7059212923049927,0.7059212923049927
432,2,2,0,0,20.382568265621195,20.286752584169115,0.7476243376731873,0.5668058395385742,0.21816492080688477,0.7476243376731873
327,2,2,0,0,23.18577820473719,20.30089087849221,0.7651458382606506,0.0476238951086998,0.3448375463485718,0.7651458382606506
301,2,2,0,0,22.011599193649644,20.316866757555516,0.6882131099700928,0.4684253931045532,0.0797845646739006,0.6882131099700928
77,2,2,0,0,21.988825222943717,20.34491064543046,0.8221786618232727,0.046107929199934006,0.12060758471488953,0.8221786618232727
387,2,2,0,0,20.96276098536855,20.36010364881715,0.8907525539398193,0.04152238368988037,0.2698207199573517,0.8907525539398193
271,2,2,0,0,23.703177614011523,20.38671883878862,0.6889867186546326,0.5616445541381836,0.04871177300810814,0.6889867186546326
154,2,2,0,0,22.798610574602986,20.387577382824418,0.5272882580757141,0.027404434978961945,0.624136209487915,0.624136209487915
418,2,2,0,0,21.302964881534535,20.465513139791888,0.49722766876220703,0.5990448594093323,0.12810182571411133,0.5990448594093323
155,2,2,0,0,23.103467752808122,20.482838908181407,0.7398502230644226,0.07797537744045258,0.5483046770095825,0.7398502230644226
99,2,2,0,0,22.116837264741932,20.519051532802585,0.44283682107925415,0.04275348410010338,0.7384228110313416,0.7384228110313416
245,2,2,0,0,23.88824433105188,20.589946610212227,0.5050183534622192,0.7794890403747559,0.0790443941950798,0.7794890403747559
58,2,2,0,0,20.900666408767997,20.626529168289252,0.5952653884887695,0.5656899213790894,0.12215923517942429,0.5952653884887695
399,2,2,0,1,25.95824675630341,20.664950614264498,0.5857137441635132,0.5075364112854004,0.09805715829133987,0.5857137441635132
170,2,2,0,0,21.09436674256161,20.73040177379609,0.756106436252594,0.11319872736930847,0.08594517409801483,0.756106436252594
44,2,2,0,1,21.165026845816143,20.783669394512003,0.6623690724372864,0.3508589565753937,0.10121293365955353,0.6623690724372864
226,2,2,0,0,22.142519695248417,20.924678000051706,0.49693480134010315,0.03158102184534073,0.22011375427246094,0.49693480134010315
426,2,2,0,0,24.186318437907538,20.958499261342105,0.6723649501800537,0.6098676323890686,0.05959009751677513,0.6723649501800537
160,2,2,0,0,24.36898303514022,20.959592898057913,0.8984507918357849,0.07152404636144638,0.2654735743999481,0.8984507918357849
110,2,2,0,0,22.909509366983126,20.978385866473158,0.47861069440841675,0.7637953758239746,0.1085951179265976,0.7637953758239746
123,2,2,0,0,22.950603039557357,20.998795856714814,0.5533491373062134,0.5266405344009399,0.0929853692650795,0.5533491373062134
337,2,2,0,0,21.98717537480165,21.06211824879629,0.4926714301109314,0.7064562439918518,0.11382903158664703,0.7064562439918518
12,2,2,0,0,22.214238780228776,21.07589711069705,0.7595688700675964,0.506542980670929,0.11252813786268234,0.7595688700675964
147,2,2,0,0,23.731947951105408,21.084229038698723,0.7742258310317993,0.11650275439023972,0.09182637929916382,0.7742258310317993
215,2,2,0,0,22.14860196016035,21.188723568465537,0.5307376980781555,0.09688638150691986,0.5548490285873413,0.5548490285873413
332,2,2,0,0,27.80098837574875,21.272120570483615,0.23195797204971313,0.029344886541366577,0.8579097986221313,0.8579097986221313
182,2,2,0,0,22.19222938336216,21.336597003780984,0.6269928812980652,0.09955070912837982,0.558455765247345,0.6269928812980652
156,2,2,0,0,26.39011093277839,21.39887133107978,0.5978390574455261,0.07330723106861115,0.6802625060081482,0.6802625060081482
153,2,2,0,0,25.07008657278304,21.45071382612561,0.2578442394733429,0.06748546659946442,0.8394705653190613,0.8394705653190613
473,2,2,0,0,23.32035205201188,21.464054868398293,0.12665057182312012,0.08177151530981064,0.6356493234634399,0.6356493234634399
236,2,2,0,0,23.75561874028606,21.48214372863778,0.6936734914779663,0.5341554284095764,0.06365777552127838,0.6936734914779663
172,2,2,0,0,26.660926488040772,21.522979500773687,0.7366452217102051,0.030228793621063232,0.5458542704582214,0.7366452217102051
167,2,2,0,0,24.7895765517665,21.527571754591463,0.6680272817611694,0.5392345786094666,0.08190988004207611,0.6680272817611694
422,2,2,0,0,22.013285871868884,21.540835631107917,0.5774461627006531,0.04286332055926323,0.15126369893550873,0.5774461627006531
202,2,2,0,0,25.4996595961719,21.55271317605989,0.5872861742973328,0.03287598863244057,0.47191962599754333,0.5872861742973328
24,2,2,0,0,24.08168793002154,21.601364157673167,0.5371681451797485,0.7031306028366089,0.1343422830104828,0.7031306028366089
32,2,2,0,0,28.093967752440296,21.748415785761303,0.3796731233596802,0.04696538299322128,0.7481833696365356,0.7481833696365356
324,2,2,0,1,25.084853669112704,21.770271991847597,0.9362077116966248,0.14035244286060333,0.1298479586839676,0.9362077116966248
178,2,2,0,0,23.595819594214813,21.81282587299996,0.826342761516571,0.29501983523368835,0.047818347811698914,0.826342761516571
481,2,2,0,0,21.94822501201284,21.845470337391312,0.6202371716499329,0.5681791305541992,0.07852286100387573,0.6202371716499329
11,2,2,0,0,25.245384796332743,21.846363243486596,0.7391222715377808,0.4345174729824066,0.06521613150835037,0.7391222715377808
231,2,2,0,0,25.003028604034462,21.866978343203773,0.31426963210105896,0.04457131028175354,0.8033075332641602,0.8033075332641602
381,2,2,0,0,27.346956153560228,21.91930129488571,0.8189658522605896,0.04021352529525757,0.5026136040687561,0.8189658522605896
38,2,2,0,0,25.676015000031242,21.919977247351923,0.6687876582145691,0.2734428942203522,0.060743723064661026,0.6687876582145691
312,2,2,0,0,23.143779111407106,21.925709963136637,0.570282518863678,0.5978896617889404,0.06774260848760605,0.5978896617889404
21,2,2,0,0,26.660666667714636,21.92742256438326,0.8368498086929321,0.05225123465061188,0.44982948899269104,0.8368498086929321
266,2,2,0,0,24.45882957753446,22.08066007176023,0.6728529930114746,0.4562132954597473,0.05319814011454582,0.6728529930114746
376,2,2,0,0,25.095018068010763,22.11054266707699,0.4152940511703491,0.030579546466469765,0.767076849937439,0.767076849937439
125,2,2,0,0,23.637744263837064,22.275296949220078,0.8414787650108337,0.06108136847615242,0.37466660141944885,0.8414787650108337
233,2,2,0,0,23.641558889990794,22.2982529154349,0.46988070011138916,0.04271547496318817,0.275898277759552,0.46988070011138916
453,2,2,0,0,23.36514904486302,22.301507110474464,0.3759307563304901,0.06577802449464798,0.7234641313552856,0.7234641313552856
161,2,2,0,0,25.98513235591253,22.308451863242702,0.12077226489782333,0.02875782549381256,0.22058075666427612,0.22058075666427612
206,2,2,0,0,27.75976645071627,22.37987673849365,0.32218924164772034,0.019246747717261314,0.781197726726532,0.781197726726532
478,2,2,0,0,26.465680184564565,22.420918075443502,0.36668628454208374,0.028543181717395782,0.7527255415916443,0.7527255415916443
430,2,2,0,0,22.907589127315276,22.43163963323899,0.9029384255409241,0.09472326189279556,0.24796761572360992,0.9029384255409241
382,2,2,0,0,25.00324792897854,22.45365283814889,0.1929752379655838,0.03980322927236557,0.8191511034965515,0.8191511034965515
257,2,2,0,0,23.35262595754223,22.683099187662307,0.4822560250759125,0.03469856455922127,0.7001465559005737,0.7001465559005737
30,2,2,0,0,24.51827886946531,22.71699892034232,0.24544569849967957,0.08790743350982666,0.9190489053726196,0.9190489053726196
238,2,2,0,0,26.095221297333204,22.74083347927288,0.4808049201965332,0.12224193662405014,0.06335622817277908,0.4808049201965332
296,2,2,0,0,26.726754995916806,22.88467028340221,0.515742301940918,0.04530656337738037,0.7488212585449219,0.7488212585449219
22,2,2,0,0,24.2585806682281,22.89340838936479,0.4127940237522125,0.035014808177948,0.7110553979873657,0.7110553979873657
15,2,2,0,0,24.827370602631028,22.98448908775981,0.584301769733429,0.5695450901985168,0.05291510745882988,0.584301769733429
441,2,2,0,0,24.55118295437048,23.017332185956917,0.6868436932563782,0.41391661763191223,0.07036428898572922,0.6868436932563782
218,2,2,0,1,27.661440749502358,23.03311330437669,0.6305033564567566,0.48660582304000854,0.040563713759183884,0.6305033564567566
255,2,2,0,0,29.091055092009224,23.035138922894824,0.32812198996543884,0.025928014889359474,0.8203245401382446,0.8203245401382446
405,2,2,0,0,23.803832808904126,23.10487246960915,0.8297805190086365,0.09451226890087128,0.049076322466135025,0.8297805190086365
197,2,2,0,0,24.317979680124214,23.11306481215606,0.3001287877559662,0.05435848981142044,0.790819525718689,0.790819525718689
174,2,2,0,0,29.64883609432275,23.17816586481554,0.35065987706184387,0.029644843190908432,0.7950844764709473,0.7950844764709473
23,2,2,0,0,24.257123028797025,23.217514543380844,0.6481994986534119,0.5352418422698975,0.08176218718290329,0.6481994986534119
65,2,2,0,0,23.87234102320894,23.259070667603908,0.8067213296890259,0.04766371473670006,0.4060395658016205,0.8067213296890259
389,2,2,0,0,26.096494721235697,23.28262144903383,0.5019945502281189,0.47134628891944885,0.06587512046098709,0.5019945502281189
138,2,2,0,0,25.016832441097925,23.30445126768944,0.8309687972068787,0.38201919198036194,0.06950902938842773,0.8309687972068787
375,2,2,0,0,29.212466055198178,23.52851983463378,0.24749720096588135,0.03383166715502739,0.8150436878204346,0.8150436878204346
124,2,2,0,0,28.17542988713418,23.572067001388366,0.38984641432762146,0.021468743681907654,0.7975180745124817,0.7975180745124817
42,2,2,0,0,26.1570436969021,23.67594358658769,0.5862796902656555,0.04832112044095993,0.7090587615966797,0.7090587615966797
365,2,2,0,0,23.976370855964472,23.724986076146706,0.7180971503257751,0.49836796522140503,0.11968111246824265,0.7180971503257751
19,2,2,0,0,24.047721235750696,23.741084813652712,0.1771392524242401,0.04215036332607269,0.6332874894142151,0.6332874894142151
87,2,2,0,0,24.109071621969314,23.858962870979518,0.7475438714027405,0.383013516664505,0.0413607582449913,0.7475438714027405
113,2,2,0,0,26.084860960535824,23.860015074638635,0.7680702209472656,0.04210340976715088,0.4532797634601593,0.7680702209472656
37,2,2,0,0,27.156440241749237,23.921592580414924,0.6257973313331604,0.4708145260810852,0.04643375799059868,0.6257973313331604
336,2,2,0,0,27.81140503841163,23.945866034043814,0.5119185447692871,0.030154865235090256,0.6971487402915955,0.6971487402915955
203,2,2,0,0,26.702072028017877,23.946731171850363,0.6991426944732666,0.35108932852745056,0.04723264276981354,0.6991426944732666
187,2,2,0,0,24.959910155250487,24.096445414842954,0.9189429879188538,0.059203699231147766,0.21697337925434113,0.9189429879188538
188,2,2,0,0,25.037291106547034,24.120878419823253,0.6537295579910278,0.4495527744293213,0.06710171699523926,0.6537295579910278
435,2,2,0,0,26.330839041282797,24.160947200218388,0.8293953537940979,0.34087058901786804,0.05301133915781975,0.8293953537940979
281,2,2,0,0,25.733443404124433,24.172068194735274,0.5089789032936096,0.32873204350471497,0.0485844612121582,0.5089789032936096
234,2,2,0,0,24.209796701052184,24.202383081399965,0.3496795892715454,0.08287538588047028,0.7821791768074036,0.7821791768074036
471,2,2,0,1,24.623551380871167,24.207369415892906,0.45765942335128784,0.6259190440177917,0.061317794024944305,0.6259190440177917
364,2,2,0,0,24.53744854000751,24.23707875749052,0.5496026277542114,0.609449028968811,0.07091556489467621,0.609449028968811
246,2,2,0,0,25.786291889861186,24.31048193338442,0.7642932534217834,0.2637633681297302,0.05727029964327812,0.7642932534217834
273,2,2,0,0,25.91611340854102,24.329779967556313,0.7745494842529297,0.34807005524635315,0.04391806572675705,0.7745494842529297
341,2,2,0,0,25.542151045862227,24.335296045711054,0.7940990328788757,0.2729206085205078,0.051869165152311325,0.7940990328788757
60,2,2,0,0,27.080610694672497,24.614060871859984,0.682975709438324,0.5152595639228821,0.03583696112036705,0.682975709438324
82,2,2,0,0,26.001309818883577,24.643571895113247,0.7812900543212891,0.3110326826572418,0.033955298364162445,0.7812900543212891
17,2,2,0,0,26.647425394333737,24.729735234972175,0.6271805763244629,0.5054015517234802,0.044221580028533936,0.6271805763244629
242,2,2,0,0,26.135273954062974,24.828420909836346,0.5346075892448425,0.03874017670750618,0.6642733216285706,0.6642733216285706
149,2,2,0,0,27.570508818985488,25.082124510052157,0.3997078239917755,0.10100749135017395,0.6423320174217224,0.6423320174217224
384,2,2,0,0,28.302325338807343,25.18450662081097,0.29863405227661133,0.02708076871931553,0.8031077980995178,0.8031077980995178
307,2,2,0,0,25.680925485743522,25.26414459539301,0.8810811638832092,0.3082464635372162,0.06349726766347885,0.8810811638832092
398,2,2,0,0,26.994894943832602,25.269667162376436,0.6162723302841187,0.029005005955696106,0.6083499789237976,0.6162723302841187
431,2,2,0,0,25.58573349197297,25.323347340004453,0.5657123327255249,0.5303348302841187,0.08116995543241501,0.5657123327255249
497,2,2,0,1,25.961194713386533,25.53248700234053,0.9264850616455078,0.09044279158115387,0.06340765953063965,0.9264850616455078
165,2,2,0,0,26.33293628803488,25.53717582168767,0.35039249062538147,0.03284422308206558,0.6857487559318542,0.6857487559318542
427,2,2,0,0,29.40049834737817,25.552236982875733,0.5474696755409241,0.5679363012313843,0.04167408123612404,0.5679363012313843
322,2,2,0,0,25.863336383385708,25.76042182730478,0.6480759382247925,0.46330878138542175,0.062078576534986496,0.6480759382247925
2,2,2,0,0,29.087391783052485,25.92710195906922,0.505048930644989,0.4603002071380615,0.037132617086172104,0.505048930644989
331,2,2,0,0,26.010467535087088,26.002337200672713,0.6206918954849243,0.4681476950645447,0.045175354927778244,0.6206918954849243
201,2,2,0,0,26.40893443824013,26.010125103866464,0.5350035429000854,0.48895758390426636,0.06321094930171967,0.5350035429000854
467,2,2,0,0,27.76548218682023,26.16145088147959,0.620668351650238,0.050966642796993256,0.6781208515167236,0.6781208515167236
157,2,2,0,0,28.46722536307595,26.23210918838612,0.7154995799064636,0.3880468010902405,0.04384743794798851,0.7154995799064636
434,2,2,0,0,27.293681719110307,26.2548654043552,0.6887741088867188,0.44564637541770935,0.050116606056690216,0.6887741088867188
84,2,2,0,0,26.663845454533043,26.50846864225298,0.6218686103820801,0.3801869750022888,0.05560317635536194,0.6218686103820801
4,2,2,0,0,27.73413614571824,27.032080607626614,0.6771230697631836,0.38217756152153015,0.04076297953724861,0.6771230697631836
56,2,2,0,0,27.483654033964783,27.068283104652412,0.5311976075172424,0.48715925216674805,0.051139362156391144,0.5311976075172424
290,2,2,0,0,27.85020729022365,27.148495291327315,0.6075248718261719,0.4439452290534973,0.04611997306346893,0.6075248718261719
353,2,2,0,0,27.829495861501385,27.275572548627768,0.8128305077552795,0.4048828184604645,0.048030298203229904,0.8128305077552795
